193,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,94.66990661621094,42133600.0,126.99600092569987,-0.10414216231681343,59.799053931016886,2.2300033569335938,1.7435522520165003,63.86702091552232,130.08500289916992,130.0974998474121,130.04000091552734,130.07000223795572,2199706300.0,0.0
194,209.52999877929688,210.25,209.47000122070312,210.24000549316406,187.17828369140625,64211200.0,207.26666717529298,0.9102664423490747,45.085166162903214,5.480010986328125,2.676309402882482,62.37286939186924,210.0500030517578,209.87250137329102,209.86000061035156,209.9866689046224,7362875300.0,0.0
195,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,151.0168914794922,103844000.0,173.56966603597004,0.9786376618803553,50.03263070719234,2.0900115966796875,1.1855531659629825,64.55607232933134,177.81999969482422,177.24749755859375,177.25999450683594,177.63333129882812,8547504600.0,0.0
196,144.0625,144.0625,140.5625,140.5625,93.22435760498047,6123300.0,140.23854166666666,-1.0,66.32541167144497,4.25,3.1178358551123386,48.158623153274675,141.4375,142.3125,142.3125,141.72916666666666,-75258000.0,0.0
197,108.55000305175781,109.7300033569336,108.38999938964844,109.72000122070312,75.96319580078125,29353100.0,106.46666666666667,0.8731303768568126,64.0706712161595,2.1200027465820312,1.9702628035742187,68.2275398876974,109.39000129699707,109.09750175476074,109.06000137329102,109.28000132242839,652420200.0,0.0
198,126.22000122070312,126.76000213623047,125.80000305175781,126.02999877929688,90.92210388183594,51806900.0,125.73066660563151,-0.1979193985488242,51.49225161196437,-0.0500030517578125,-0.039659780323297866,53.40130707243834,126.15500068664551,126.20250129699707,126.28000259399414,126.19666798909505,2272308600.0,0.0
199,219.07000732421875,219.27000427246094,218.2899932861328,218.5,196.53158569335938,86265800.0,214.1336664835612,-0.5816336063276555,67.2894965278026,9.949996948242188,4.771036587217314,63.221232621449666,218.63999938964844,218.78250122070312,218.77999877929688,218.6866658528646,6988679000.0,0.0
200,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,191.69248962402344,93346200.0,215.30533192952473,-0.6204798235131905,38.91822292624172,-3.1800079345703125,-1.470183952706361,42.68734727012903,213.48999786376953,213.74749755859375,213.86000061035156,213.61333211263022,6900259700.0,0.0
201,91.2699966430664,93.05000305175781,90.80999755859375,92.13999938964844,62.47648620605469,42965700.0,89.94433314005533,0.3883931308369834,39.83884777191737,-1.3600006103515625,-1.4545461073278698,49.06319770494359,92.03499984741211,91.8174991607666,91.93000030517578,92.0,-476242900.0,0.0
202,94.69000244140625,95.13999938964844,94.0199966430664,94.63999938964844,73.04596710205078,225125500.0,91.04666671752929,-0.04464547244228582,63.587193952399936,3.339996337890625,3.6582653080495353,62.47579494103377,94.60999870300293,94.62249946594238,94.57999801635742,94.5999984741211,2444695300.0,0.0
203,121.4000015258789,121.56999969482422,121.04000091552734,121.12999725341797,85.87257385253906,21076900.0,119.45366668701172,-0.5094431968676225,71.37020754471855,0.25,0.20681668239608264,64.15843974395543,121.21749877929688,121.28499984741211,121.30500030517578,121.24666595458984,1728548800.0,0.0
204,139.1300048828125,140.92999267578125,139.0800018310547,140.0,105.28520202636719,173927200.0,139.80533447265626,0.47026995818246303,62.497535397581196,-0.7700042724609375,-0.5469945649575925,52.24862387548962,140.00249862670898,139.7849998474121,140.00499725341797,140.00333150227866,2982806800.0,0.0
205,97.25,98.8499984741211,96.43000030517578,98.52999877929688,67.9551010131836,51322800.0,97.94866689046223,0.5289255156150494,34.25886478194287,-3.1300048828125,-3.078895111213842,53.022962015441145,98.08499908447266,97.76499938964844,97.63999938964844,97.93666585286458,54966100.0,0.0
206,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,221.41278076171875,54144300.0,240.10200093587238,0.055043816669933084,69.30378663098253,3.6100006103515625,1.5038535990242075,65.7895332540489,243.5175018310547,243.50250244140625,243.375,243.47000122070312,7817009300.0,0.0
207,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,55.48128128051758,62459800.0,83.92233276367188,0.3953487340536896,26.73786675587573,-2.1800003051757812,-2.6189336390223916,37.92744971294798,80.64999771118164,80.4799976348877,80.23999786376953,80.51333109537761,-519991800.0,0.0
208,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,61.060604095458984,37905400.0,86.807666015625,-0.4292663138542155,51.80760434445871,-0.5499954223632812,-0.6097510432055531,52.655705989168226,90.09749984741211,90.3174991607666,90.54499816894531,90.24666595458984,-594490900.0,0.0
209,142.25,143.25,141.21875,142.46875,94.48861694335938,6753600.0,140.37864583333334,0.1076923076923077,68.5695093269442,8.21875,6.121973929236502,54.18636740143534,142.3515625,142.296875,142.234375,142.3125,-84528100.0,0.0
210,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,101.71332550048828,220085700.0,135.90399983723958,0.6917515286087746,43.01313329062807,1.7899932861328125,1.3345211518457134,47.941259462848826,135.5374984741211,135.05500030517578,135.15499877929688,135.40999857584634,2628074400.0,0.0
211,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,185.96310424804688,106683300.0,209.27199961344402,0.5972322298986987,58.501348372099315,4.8000030517578125,2.3132544827748402,59.190938097311395,212.12000274658203,212.01250076293945,211.94000244140625,212.06000264485678,8515201100.0,0.0
212,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,278.5279846191406,87713900.0,296.7453308105469,0.867681715874487,28.563536577111194,-6.3800048828125,-2.126668294270828,48.17193897573297,292.4674987792969,291.4674987792969,291.31500244140625,292.0833333333333,8974127800.0,0.0
213,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,60.564208984375,362964800.0,84.84333368937175,-0.457831602169317,30.240518908104896,-4.709999084472656,-5.62455123552189,36.276149000039304,79.06999969482422,79.26000022888184,79.11000061035156,79.08333333333333,983560200.0,0.0
214,115.19000244140625,115.73999786376953,114.62999725341797,115.0199966430664,80.00882720947266,39312000.0,114.5860003153483,-0.15315829266616263,49.64685570462664,-0.6300048828125,-0.5447512965847445,55.76303654072142,115.10249710083008,115.14499855041504,115.18499755859375,115.12999725341797,756529900.0,0.0
215,80.9000015258789,83.98999786376953,80.56999969482422,83.11000061035156,63.69089126586914,386800600.0,87.89166692097982,0.6461989086836833,26.951867263111577,-7.930000305175781,-8.710457189619024,41.51632375908125,82.69499969482422,82.14249992370605,82.27999877929688,82.55666605631511,926882700.0,0.0
216,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,158.14108276367188,119843000.0,185.72100016276042,-0.855369269279999,31.518316565149874,-2.30999755859375,-1.2334459491939676,48.015414251583586,185.54999923706055,186.06749725341797,186.12999725341797,185.7433319091797,8361187800.0,0.0
217,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,94.52925872802734,65526400.0,128.26100006103516,0.031752567331912424,70.06248921618176,1.6699981689453125,1.2909695122648834,64.77746234404955,131.09249877929688,131.08749771118164,131.15499877929688,131.11333211263022,2733150600.0,0.0
218,151.4199981689453,151.5,150.5500030517578,150.91000366210938,112.33465576171875,148980100.0,147.87333272298176,-0.5368380475112032,51.968165463334074,6.779998779296875,4.704085582186357,57.015953097231545,150.96750259399414,151.09500122070312,151.0250015258789,150.9866689046224,3877193000.0,0.0
219,190.4600067138672,191.14999389648438,187.3000030517578,187.41000366210938,161.7474822998047,230939000.0,197.74066670735678,-0.792210468743188,35.55975273329001,-10.129989624023438,-5.1280702482106255,30.35196778840101,188.31750106811523,189.0800018310547,189.2249984741211,188.62000020345053,8720374800.0,0.0
220,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,105.56388092041016,161187400.0,131.24133377075196,-0.2525277435265105,56.03782851843048,-0.3899993896484375,-0.29576777479388694,48.68901028018396,131.47750091552734,131.54000091552734,131.48500061035156,131.4800008138021,4802863100.0,0.0
221,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,224.6840362548828,91398800.0,245.97266642252603,-0.466923551903484,40.344943635824976,3.160003662109375,1.3009484320761544,52.29156657082724,246.14749908447266,246.4474983215332,246.23500061035156,246.17666625976562,7733919200.0,0.0
222,88.12000274658203,90.5,87.56999969482422,90.16999816894531,61.41481399536133,45859100.0,85.25299936930338,0.6996570678651498,53.3900830033368,11.040000915527344,13.95172665073039,59.60554732969035,89.60249900817871,89.09000015258789,89.03499984741211,89.41333262125652,-612024300.0,0.0
223,90.1500015258789,91.66000366210938,88.6500015258789,88.97000122070312,60.32703399658203,49690500.0,89.68833287556966,-0.39202640123489646,66.10186259097631,-1.970001220703125,-2.1662647545808267,47.24275661465246,89.56250190734863,89.85750198364258,90.15500259399414,89.76000213623047,-592664100.0,0.0
224,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,462.72802734375,50625600.0,456.5779988606771,0.13352015233787076,71.8737738422248,2.82000732421875,0.6039723505816053,69.54656407211495,468.95250701904297,468.8300018310547,468.1750030517578,468.69333902994794,11098774200.0,0.0
225,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,129.57260131835938,167567300.0,152.95133310953776,-0.3593766142940022,57.3905326718551,0.32000732421875,0.20740640232272956,56.99068686121072,154.57999801635742,154.75249862670898,154.54999542236328,154.56999715169272,6528472100.0,0.0
226,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,103.79621124267578,246637700.0,139.91666768391926,0.1882399404008581,44.53785752974689,-3.8699951171875,-2.72746150809402,44.5936959887601,138.1650047302246,138.08500289916992,138.31000518798828,138.21333821614584,2400495500.0,0.0
227,149.625,152.3125,148.4375,150.375,99.24861907958984,9249100.0,142.453125,0.1935483870967742,65.79115280183238,3.4375,2.3394300297745696,60.4738739617953,150.375,150.1875,150.375,150.375,-2194100.0,0.0
228,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,367.0313720703125,75817600.0,375.4736673990885,0.36063402977221404,41.999206900518935,0.529998779296875,0.14106967316380725,50.777582357483475,375.04500579833984,374.4175033569336,373.86000061035156,374.65000406901044,10023072400.0,0.0
229,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,184.69432067871094,97216200.0,206.39800059000652,-0.3607193460490463,57.370659595722465,-0.55999755859375,-0.2692166594789991,54.44011506050727,207.90499877929688,208.15750122070312,208.36000061035156,208.0566660563151,7253697300.0,0.0
230,107.55999755859375,107.94000244140625,106.75,107.52999877929688,85.06268310546875,209714200.0,109.95800018310547,-0.02520900651382264,29.47821310979244,-4.8600006103515625,-4.324228700724763,41.00862470549039,107.4375,107.44499969482422,107.34500122070312,107.4066670735677,2285719800.0,0.0
231,98.22000122070312,98.66999816894531,97.47000122070312,97.62999725341797,67.33438873291016,33349000.0,97.75266698201497,-0.4916712231222105,32.74607650401005,-4.030006408691406,-3.96420053464297,48.835522401526696,97.8499984741211,97.99749946594238,98.06999969482422,97.92333221435547,3643300.0,0.0
232,109.94999694824219,110.73999786376953,109.2699966430664,110.04000091552734,76.81307983398438,54123100.0,112.69933293660482,0.0612271377857128,34.913744985907805,-0.9199981689453125,-0.8291259702020382,40.84317231785333,110.02249908447266,109.99999809265137,110.00499725341797,110.01666514078777,795609700.0,0.0
233,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,94.779052734375,45096300.0,129.2049997965495,0.31745301298198025,54.649833458873395,0.6300048828125,0.4859274295959448,56.41157064319729,130.2125015258789,130.16250228881836,130.14500427246094,130.19000244140625,2189262600.0,0.0
234,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,272.83905029296875,105479700.0,288.09833374023435,-0.7801441464839945,51.968614261436905,4.389984130859375,1.526420040922849,62.18836342328048,292.2524948120117,292.5274963378906,292.51499938964844,292.3399963378906,9371097600.0,0.0
235,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,434.6885986328125,43339300.0,435.98399759928384,0.044876560115810475,67.46140266509398,3.66998291015625,0.8359679343337811,62.215922588735054,442.6699981689453,442.6524963378906,442.6600036621094,442.6666666666667,10415976400.0,0.0
236,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,465.6288757324219,67605400.0,467.4953338623047,-0.13380422946873746,49.48264082943448,-6.46002197265625,-1.3529408193050485,52.8861111789935,471.0449981689453,471.1875,471.07000732421875,471.05333455403644,10518585600.0,0.0
237,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,262.57928466796875,102752100.0,278.3250010172526,0.8582078221790356,42.28824951569548,15.69000244140625,5.913614506362208,56.33420541059917,280.0500030517578,279.1875,279.0899963378906,279.73000081380206,8516268200.0,0.0
238,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,102.9162826538086,189268900.0,133.34833475748698,0.9665328064048624,52.74013835439987,0.1500091552734375,0.10973603410557864,56.70902081297826,136.2825050354004,135.7050018310547,135.71500396728516,136.0933380126953,1622662500.0,0.0
239,127.41000366210938,127.69000244140625,126.0,126.81999969482422,84.59513854980469,9572900.0,118.59766743977865,-0.3491142692043772,79.01044453389274,2.8199996948242188,2.274193302277605,62.926372556517215,126.83250045776367,126.98000144958496,126.84500122070312,126.83666737874348,-118506500.0,0.0
240,218.88999938964844,219.5,218.8800048828125,219.08999633789062,196.0718231201172,49813500.0,215.86033274332684,0.3225782634376846,62.03545798114314,2.149993896484375,0.9910546106244533,65.8558651935424,219.13999938964844,219.0900001525879,219.19000244140625,219.15666707356772,7394926100.0,0.0
241,153.25,153.59375,152.0,152.5,100.88805389404297,3191200.0,148.30520833333333,-0.47058823529411764,69.95053194921624,2.8125,1.8789144050104456,63.124096081532265,152.6484375,152.8359375,152.796875,152.69791666666666,-61517700.0,0.0
242,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,130.0336456298828,159666000.0,154.5663335164388,0.7658261465807797,37.465628050449176,0.8000030517578125,0.5182709565914267,52.0168966158422,154.86000442504883,154.55750274658203,154.56000518798828,154.76000467936197,6483618900.0,0.0
243,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,91.3488540649414,134057000.0,127.75133336385092,0.8680023193359375,34.538019145253465,-2.6099929809570312,-2.027494032145516,47.13453156004243,125.6150016784668,125.07250022888184,125.11000061035156,125.44666798909505,2175456700.0,0.0
244,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,97.21841430664062,171032800.0,127.52533365885417,0.705884112895183,59.04012016631262,0.05999755859375,0.046665283639946153,51.62041915597867,128.34750366210938,128.0775032043457,128.06500244140625,128.25333658854166,2944513800.0,0.0
245,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,185.58457946777344,77472200.0,206.9836669921875,0.9453519106819754,35.882810504785624,-0.470001220703125,-0.22496708061573445,57.794161597549255,208.00249862670898,207.56999969482422,207.55500030517578,207.85333251953125,7148338200.0,0.0
246,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,207.4976043701172,80563200.0,226.71733551025392,0.477055743763474,54.554661282853026,2.5999908447265625,1.1466837707230004,62.67020253049387,229.17250061035156,229.0425033569336,229.0050048828125,229.11666870117188,7569832600.0,0.0
247,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,92.98577117919922,62989700.0,129.78633295694988,0.42529794006997973,27.95082862841753,-0.8600006103515625,-0.6654291038366233,47.54243518837445,128.162504196167,128.07000160217285,127.94500350952148,128.09000396728516,2604539900.0,0.0
248,117.12999725341797,117.18000030517578,115.16999816894531,115.54000091552734,77.29002380371094,16180000.0,119.19999923706055,-0.7910421134539105,52.88610298032235,-2.6999969482421875,-2.2834886645997754,38.68804945827372,115.85750007629395,116.2549991607666,116.17499923706055,115.96333312988281,-113676500.0,0.0
249,112.9800033569336,113.58000183105469,112.70999908447266,112.9800033569336,78.8653335571289,32739500.0,111.49133275349935,0.0,69.90233763785047,3.3600006103515625,3.065134579606932,57.321822336440384,113.06250190734863,113.06250190734863,113.14500045776367,113.09000142415364,941868500.0,0.0
250,131.75,133.734375,131.25,133.3125,88.68712615966797,4854100.0,134.0828125,0.6289308176100629,51.618721369191,-4.71875,-3.41860991623274,49.13696600570174,132.90234375,132.51171875,132.4921875,132.765625,-126657200.0,0.0
251,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,183.6970977783203,142424100.0,206.4546671549479,-0.18571345530641012,54.672129650730625,-1.4499969482421875,-0.697852034248192,49.863532468934174,206.2050018310547,206.3025016784668,206.0800018310547,206.16333516438803,7111273200.0,0.0
252,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,168.1250457763672,145398000.0,195.97733357747396,-0.6142288921146175,53.884644729236086,-1.519989013671875,-0.7706682789628272,49.840203463128965,196.2375030517578,196.64750289916992,196.76499938964844,196.41333516438803,9674255700.0,0.0
253,196.3300018310547,196.60000610351562,192.5800018310547,192.74000549316406,166.34762573242188,210705000.0,198.50400034586588,-0.8930329657816325,39.21385310537431,-3.5999908447265625,-1.8335494101421768,38.879539439132266,193.6650047302246,194.56250381469727,194.59000396728516,193.97333780924478,9173222800.0,0.0
254,147.875,148.90625,147.53125,147.84375,97.80767059326172,2816100.0,146.01354166666667,-0.022727272727272728,47.00182955260813,3.46875,2.402597402597406,55.33458713906596,148.03125,148.0390625,148.21875,148.09375,-79797000.0,0.0
255,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,135.70919799804688,129483700.0,163.55233357747395,-0.022993142396127472,44.730568208720406,-3.1300048828125,-1.9060987484559755,47.41590134813276,161.23250198364258,161.2375030517578,161.38500213623047,161.28333536783853,6637961300.0,0.0
256,114.73999786376953,115.16999816894531,113.25,113.33999633789062,76.10285949707031,20195500.0,111.45300064086913,-0.7291681567842071,46.29941394448748,-1.2100067138671875,-1.0563131223317979,52.987692641637054,113.77499771118164,114.12499809265137,114.20999908447266,113.91999816894531,-313669000.0,0.0
257,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,272.0727844238281,55093100.0,282.24033203125,-0.49205580313892655,74.94398489442665,7.5,2.671796597307874,66.02016243229933,288.2099914550781,288.364990234375,288.2099914550781,288.2099914550781,9062481300.0,0.0
258,107.38999938964844,107.70999908447266,106.76000213623047,107.45999908447266,83.80660247802734,157692700.0,104.93433329264323,0.07368412598981673,47.314339711869756,1.4599990844726562,1.3773576268609977,61.721474650587915,107.34749984741211,107.32999992370605,107.23500061035156,107.31000010172527,3126632600.0,0.0
259,271.4100036621094,273.1700134277344,266.0,267.70001220703125,246.91290283203125,176855100.0,274.30433146158856,-0.5174315909545557,45.11439881614245,-1.889984130859375,-0.7010587026717974,43.88321992784987,268.6425094604492,269.57000732421875,269.5850067138672,268.95667521158856,9321825900.0,0.0
260,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,58.90350341796875,55317000.0,89.62499974568685,0.9271836390032888,42.479512361167565,-5.959999084472656,-6.476852099430863,39.59855938045532,85.61999893188477,85.14249992370605,85.18000030517578,85.47333272298177,-532375500.0,0.0
261,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,457.6744384765625,86268800.0,462.1760009765625,0.10973090118721923,55.29288381947824,-2.66998291015625,-0.5714004693072927,53.81173218630323,464.3725051879883,464.24000549316406,464.14500427246094,464.2966715494792,11077361100.0,0.0
262,104.80000305175781,105.43000030517578,104.36000061035156,105.2699966430664,72.8823013305664,38484400.0,102.90133310953776,0.43924647229530756,67.98320216943662,5.319999694824219,5.322661187852873,64.50632326363487,105.08249855041504,104.96500015258789,104.89500045776367,105.01999918619792,533479200.0,0.0
263,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,86.8504638671875,182922100.0,109.94833374023438,0.17006876865187492,37.34216826081605,-3.1800003051757812,-2.814906852097132,49.21760055544653,109.71750068664551,109.65500068664551,109.64500045776367,109.69333394368489,2761281600.0,0.0
264,196.6999969482422,196.77000427246094,193.91000366210938,194.35000610351562,167.73719787597656,177798000.0,199.45600026448568,-0.8216749451804112,42.08940430776481,-6.399993896484375,-3.1880417915239767,35.853717134237165,194.8450050354004,195.43250274658203,195.34000396728516,195.01000467936197,9171303800.0,0.0
265,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,182.26475524902344,74436600.0,208.0836669921875,-0.4874973774056343,50.6253992814524,3.3499908447265625,1.628264195238338,53.758300554615225,209.45999908447266,209.65499877929688,209.8300018310547,209.58333333333334,8637191400.0,0.0
266,84.2699966430664,85.8499984741211,81.5999984741211,84.0,56.95707702636719,87176600.0,94.76233317057292,-0.06352862189797794,39.80219823029147,-8.870002746582031,-9.550987923178978,32.16606087675148,83.86249923706055,83.92999839782715,83.7249984741211,83.81666564941406,-736736000.0,0.0
267,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,109.39168548583984,100874100.0,144.99699961344402,-0.8823576343871546,62.19835002220362,1.589996337890625,1.0838421069985449,64.03017866718157,148.63249969482422,148.97000122070312,148.97500610351562,148.74666849772134,4134202500.0,0.0
268,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,177.16519165039062,153055200.0,195.58900044759113,0.7635150809074835,68.3367821302881,8.310012817382812,4.30793835164256,59.06223451565392,200.6400032043457,200.07500076293945,200.06999969482422,200.45000203450522,7230149300.0,0.0
269,113.9000015258789,114.19000244140625,112.91999816894531,113.86000061035156,76.7149658203125,10589200.0,114.72666727701822,-0.031496677920486355,36.311923504158145,-1.0800018310546875,-0.9396222447491609,47.66455854194827,113.70750045776367,113.71750068664551,113.55500030517578,113.6566670735677,-292730100.0,0.0
270,108.80000305175781,109.2699966430664,108.2300033569336,108.88999938964844,84.92184448242188,192069400.0,105.84233322143555,0.08653549892160746,56.894717189331786,6.400001525878906,6.24451327863802,63.81897913758577,108.81999969482422,108.79750061035156,108.75,108.79666646321614,3299858400.0,0.0
271,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,237.3707733154297,57502200.0,255.25999857584637,-0.23808370470838985,56.46998836267394,2.110015869140625,0.8224259000699119,69.87739783336465,258.69500732421875,258.77000427246094,258.7200012207031,258.7033386230469,8743030400.0,0.0
272,127.83999633789062,128.0,127.18000030517578,127.44000244140625,91.45454406738281,55900300.0,125.22766672770182,-0.48779761627852886,51.02345569847332,0.75,0.5919961998160694,65.25114400659342,127.51500129699707,127.61499977111816,127.59000015258789,127.54000091552734,2268869800.0,0.0
273,110.52999877929688,110.76000213623047,109.68000030517578,110.2699966430664,76.9736099243164,40961500.0,111.66899948120117,-0.2407423105723449,42.27948235654558,1.4399948120117188,1.3231597792740413,45.33385579729363,110.24499893188477,110.30999946594238,110.22000122070312,110.23666636149089,842503100.0,0.0
274,194.17999267578125,195.05999755859375,192.35000610351562,194.3800048828125,167.76304626464844,157285000.0,199.3046671549479,0.07380547516356797,41.21178654989037,-7.44000244140625,-3.686454351106072,35.9875440485739,194.0425033569336,193.99250030517578,193.7050018310547,193.93000284830728,9328588800.0,0.0
275,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,203.60707092285156,156420200.0,220.34766591389973,-0.6879423414064022,59.724772035012016,5.3600006103515625,2.439912959329993,61.88171990666154,225.2074966430664,225.4499969482422,225.375,225.2633310953776,7359510800.0,0.0
276,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,95.35157012939453,248690900.0,126.66033350626627,-0.5274721128815222,59.37334703245016,0.18000030517578125,0.14288006062819214,46.67811286287401,126.26500129699707,126.50500106811523,126.36999893188477,126.3000005086263,2091645700.0,0.0
277,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,182.2140655517578,173820200.0,209.9913335164388,0.26108329950841114,43.90567573001243,-3.8699951171875,-1.8264170693921722,45.32337638282832,207.0800018310547,206.81500244140625,206.13999938964844,206.76666768391928,8209103000.0,0.0
278,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,101.95372009277344,191707700.0,138.9133336385091,-0.8571428571428571,29.657329896207212,-2.519989013671875,-1.8248888989074508,42.529642174244856,135.90750122070312,136.28250122070312,136.2449951171875,136.0199991861979,2429868700.0,0.0
279,85.75,86.54000091552734,84.4800033569336,84.8499984741211,58.0753288269043,55270600.0,89.20866622924805,-0.43689446238629964,44.28652364295613,-3.3199996948242188,-3.765452834038474,36.39360156171186,85.18000030517578,85.40500068664551,85.51000213623047,85.29000091552734,-591583500.0,0.0
280,119.87999725341797,120.01000213623047,118.83999633789062,118.9800033569336,85.0214614868164,58572500.0,119.88366775512695,-0.7692217404062469,58.733531021646755,-1.2199935913085938,-1.0149697356763854,42.26940716236966,119.20250129699707,119.42749977111816,119.42499923706055,119.27666727701823,2079843600.0,0.0
281,180.35000610351562,180.5,179.02000427246094,179.4199981689453,151.8973388671875,104796000.0,174.72966664632162,-0.6283855535966513,44.73680417931226,2.589996337890625,1.4646815082686837,65.49214224860785,179.5900001525879,179.82250213623047,179.76000213623047,179.64666748046875,8648961600.0,0.0
282,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,112.9152603149414,139450200.0,147.26666615804035,-0.49999477441133744,45.19897528593158,5.9000091552734375,4.0469232642694974,58.90680823430912,151.8900032043457,152.07250213623047,152.09000396728516,151.95667012532553,4434113600.0,0.0
283,118.27999877929688,118.48999786376953,116.58000183105469,116.58000183105469,77.98573303222656,12046600.0,119.38233261108398,-0.8900526069815097,53.477697388821085,-2.6899948120117188,-2.2553826508957986,41.53423771630608,117.0575008392334,117.48250007629395,117.53499984741211,117.21666717529297,-97496500.0,0.0
284,146.5,146.88999938964844,145.02000427246094,145.22999572753906,107.59615325927734,181917200.0,150.2413345336914,-0.6791484431098636,34.18866714527067,-2.1500091552734375,-1.4588201140195323,41.66328735303536,145.59249877929688,145.9099998474121,145.9550018310547,145.7133331298828,4261427900.0,0.0
285,210.6199951171875,210.8000030517578,209.85000610351562,210.4600067138672,182.6437225341797,76873000.0,207.4116673787435,-0.1684093865947092,60.97182969672009,0.480010986328125,0.22859843608673547,57.51861854903403,210.39250564575195,210.43250274658203,210.32500457763672,210.37000528971353,8958901500.0,0.0
286,152.02000427246094,152.38999938964844,150.25,151.61000061035156,112.32286071777344,265214500.0,152.3673334757487,-0.1915905509565267,41.867281409980265,-0.3800048828125,-0.25001965200244225,45.7555854059242,151.4650001525879,151.56750106811523,151.31999969482422,151.41666666666666,4537181000.0,0.0
287,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,100.17176055908203,511913000.0,143.22733306884766,0.9210882517801906,23.516383100161637,-5.0500030517578125,-3.6354495130830555,33.92919608063441,132.1875,130.49499893188477,130.51499938964844,131.62999979654947,1998729300.0,0.0
288,123.19999694824219,123.61000061035156,121.87000274658203,122.05000305175781,87.58648681640625,84480300.0,122.78333333333333,-0.6609168438822266,56.4645922378685,-1.649993896484375,-1.3338673704048287,44.13526436483913,122.3950023651123,122.6825008392334,122.7400016784668,122.51000213623047,1845780700.0,0.0
289,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,126.2705307006836,160574800.0,149.74600168863932,-0.9326402340198443,47.58922839763052,0.2899932861328125,0.19198495880430322,57.46400335839963,151.78249740600586,152.2324981689453,152.2249984741211,151.92999776204428,6181560100.0,0.0
290,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,255.23243713378906,91968900.0,272.0333312988281,-0.712326858225802,42.67093617363057,2.290008544921875,0.834460010217386,55.66623366619628,277.4700012207031,278.25,278.2200012207031,277.7200012207031,9566999000.0,0.0
291,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,111.0345458984375,124455300.0,132.87100016276042,-0.30262206874397685,62.45630699739565,1.2400054931640625,0.9199536723262236,67.2497975265937,136.0999984741211,136.15749740600586,136.1699981689453,136.12333170572916,5119959900.0,0.0
292,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,291.7456359863281,71141500.0,297.3596649169922,0.8413730689901924,61.42157050282287,8.170013427734375,2.7418912622962033,66.92208737008382,305.80250549316406,305.4975051879883,305.4649963378906,305.69000244140625,8880157800.0,0.0
